"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","true_name","true_biotype"
"E2348C_2469",455.083042282851,-0.232513629858924,0.157603977796287,-1.47530305459334,0.14013108558105,0.374772349386831,"aroC","protein_coding"
"E2348C_2470",241.801091348773,-0.123013348698817,0.190439609559462,-0.645944134118842,0.518315535991764,0.746808562853056,"prmB","protein_coding"
"E2348C_2471",124.284570210796,0.0334815507526434,0.239531303613963,0.139779436956614,0.888834260705899,0.955123735049837,"yfcN","protein_coding"
"E2348C_2472",65.9962095549488,0.52236425730176,0.326267512602662,1.601030556597,0.109370151425137,0.323989942650135,"yfcO","protein_coding"
"E2348C_2474",11.7948635548401,-0.0549915784914769,0.697325004194114,-0.0788607581267356,0.937143376470542,NA,"yfcQ","protein_coding"
"E2348C_2476",10.4192752135435,0.131343525938043,0.743446028898435,0.176668541941982,0.859768752039732,NA,"yfcS","protein_coding"
"E2348C_2477",16.2123258794296,0.0575750261327539,0.602368182131461,0.0955811210496319,0.923853259761055,NA,"yfcU","protein_coding"
"E2348C_2478",24.7550223482158,-0.145912950184946,0.506766204264824,-0.287929520471132,0.773400689282196,NA,"yfcV","protein_coding"
"E2348C_2479",1931.94358286818,-0.097179345354783,0.134771287463931,-0.721068613229587,0.470867300872426,0.714347746417264,"sixA","protein_coding"
"E2348C_2480",31.2616556681299,-0.263145809455237,0.455944105504003,-0.577144887451398,0.563841583611596,NA,"fadJ","protein_coding"
"E2348C_2482",531.092206402705,0.01264609633363,0.151882916883975,0.0832621376589082,0.933643105491287,0.969386334546897,"yfcZ","protein_coding"
"E2348C_2483",125.103217080535,-0.0546129294704266,0.256962116537824,-0.21253299982991,0.831691235639618,0.926261125575984,"fadL","protein_coding"
"E2348C_2484",183.326965967217,0.245689876575258,0.21328151833897,1.1519510855356,0.249341174095551,0.525813724989239,"vacJ","protein_coding"
"E2348C_2485",41.1683041956988,0.186109359889547,0.393468344416707,0.4729970340192,0.636215295231682,NA,"yfdC","protein_coding"
"E2348C_tRNA_42",45.7093747165208,0.0971223078843705,0.368924757574274,0.263257767038899,0.792351908854598,NA,"argW","tRNA"
"E2348C_2486",101.987663835416,0.234529809412342,0.272156672118266,0.861745580539825,0.388827537180901,0.650810583305439,"E2348C_2486","protein_coding"
"E2348C_2487",27.2239954664004,0.0693442405534491,0.489817767766386,0.141571509072987,0.887418472688142,NA,"E2348C_2487","protein_coding"
"E2348C_2488",37.8039933247402,0.443328752796293,0.427456602319108,1.03713160679019,0.299674526826535,NA,"E2348C_2488","protein_coding"
"E2348C_2490",43.303039069588,-0.0704567216397633,0.398735136584072,-0.176700559281932,0.859743601545151,NA,"E2348C_2490","protein_coding"
"E2348C_2493",821.892334279458,0.72979493911439,0.171683470762333,4.2508165513771,2.12992571864105e-05,0.000514171541903523,"E2348C_2493","protein_coding"
"E2348C_2494",1390.4779445499,0.668635153826125,0.136723464644004,4.89041991122076,1.00621093126165e-06,3.84596178171121e-05,"E2348C_2494","protein_coding"
"E2348C_2495",221.850496051243,0.446731031924914,0.201193968094056,2.22039972747132,0.0263916455401283,0.133265703718226,"E2348C_2495","protein_coding"
"E2348C_2496",32.045633971541,-0.0230925989367774,0.440418305810172,-0.0524333312946596,0.958183416102558,NA,"E2348C_2496","protein_coding"
"E2348C_2497",6.94099529832665,0.863481901671337,1.00224327577944,0.861549209197546,0.388935630833018,NA,"E2348C_2497","protein_coding"
"E2348C_2498",17.6397216165597,0.808852955172633,0.598614444716409,1.35120854886124,0.176628636865259,NA,"E2348C_2498","protein_coding"
"E2348C_2499",13.6487615609242,-0.0737929783191022,0.675743928267982,-0.109202576941006,0.913041816431816,NA,"E2348C_2499","protein_coding"
"E2348C_2502",33.4624144316641,0.186254608143313,0.427181231139862,0.43600840712576,0.662830629877514,NA,"E2348C_2502","protein_coding"
"E2348C_2508",12.474144671294,-1.44338152583798,0.720096069880906,-2.00442911190544,0.0450241134286931,NA,"E2348C_2508","protein_coding"
"E2348C_2512",11.8102885023814,-0.464724776362569,0.707257888471537,-0.657079664911043,0.511129693536916,NA,"E2348C_2512","protein_coding"
"E2348C_2513",14.6667144545497,-0.187256163075665,0.647635706771132,-0.289138108226388,0.772475692255541,NA,"E2348C_2513","protein_coding"
"E2348C_2514",10.9388845765947,0.88028586922567,0.752910483439862,1.16917733062218,0.242332192624418,NA,"E2348C_2514","protein_coding"
"EBG00001076646",22.4728715085868,0.135582380844956,0.531696544231371,0.254999552500302,0.798723444862351,NA,"EBG00001076646","tRNA"
"EBG00001076687",9.19383831287232,-0.8515107134771,0.833207862781601,-1.02196672824761,0.306796648079445,NA,"EBG00001076687","tRNA"
"E2348C_2519",66.3380297350203,0.629576355750501,0.319897651471539,1.96805557294475,0.0490616438485105,0.201518871449404,"E2348C_2519","protein_coding"
"E2348C_2520",44.0145478838305,0.846145579081851,0.42507125404821,1.99059703761074,0.0465252062061587,NA,"E2348C_2520","protein_coding"
"E2348C_2530",7.43969584110017,-1.3930494335557,0.941015559167984,-1.48036811929804,0.138775033204623,NA,"E2348C_2530","protein_coding"
"E2348C_2532",8.29140236910268,1.23830789143313,0.88862492945667,1.39351018678967,0.163465566742257,NA,"E2348C_2532","protein_coding"
"E2348C_2533",12.2958679748204,1.00027407313476,0.735491651302731,1.36000737923134,0.173827588751224,NA,"E2348C_2533","protein_coding"
"E2348C_2534",4033.488386276,0.275462941926367,0.11609537532024,2.37272967305135,0.01765718160387,0.100190853141959,"E2348C_2534","protein_coding"
"E2348C_2535",1367.81535466138,0.485289384850444,0.133496884977792,3.63521130048221,0.000277752885686261,0.00408757187919032,"E2348C_2535","protein_coding"
"E2348C_2536",5591.53167233315,0.716464423982854,0.123055515246958,5.82228616527259,5.80480453297341e-09,4.56423487849795e-07,"E2348C_2536","protein_coding"
"E2348C_2538",12.1750876222812,1.33285762114552,0.7521870624481,1.77197626453125,0.0763984973317263,NA,"E2348C_2538","protein_coding"
"E2348C_2553",263.702740002087,0.295407152286804,0.191570435060252,1.5420289263001,0.123066564517049,0.349664448653726,"torI","protein_coding"
"E2348C_2554",26.5374587425243,0.160375516704778,0.474053687601963,0.338306653653619,0.735132110138146,NA,"E2348C_2554","protein_coding"
"E2348C_2556",13.0223985211051,0.729267794418131,0.691004115850214,1.05537402410525,0.291254298148823,NA,"E2348C_2556","protein_coding"
"E2348C_2557",856.627461318463,0.290024139262172,0.143878561618074,2.01575645461373,0.0438254490548555,0.186473021772959,"E2348C_2557","protein_coding"
"E2348C_2558",8.21027562917659,-0.19588479980253,0.829069769113613,-0.236270585540656,0.813222710185084,NA,"dsdX","pseudogene"
"E2348C_2559",60.3089313449017,-0.542611095072487,0.326936916330466,-1.65968132679155,0.0969785778534385,NA,"dsdA","pseudogene"
"E2348C_2560",86.2063984531715,0.53200553813155,0.293258037535491,1.81412091072582,0.069659112892111,0.248318495698302,"emrY","protein_coding"
"E2348C_2561",51.6164223783873,1.23701966673349,0.378808582448678,3.26555343265245,0.00109250391532898,NA,"emrK","protein_coding"
"E2348C_2562",5050.89093659088,0.377122609922235,0.117715158917259,3.20368772714577,0.0013567955252877,0.0149955874923364,"evgA","protein_coding"
"E2348C_2563",8522.67841733082,0.351037589719498,0.118822820591388,2.95429436847537,0.00313384923505152,0.0283672726188935,"evgS","protein_coding"
"E2348C_2564",11.1688542439376,0.799503253401863,0.768315498170356,1.04059238074174,0.298064768893849,NA,"yfdE","protein_coding"
"E2348C_2565",9.33590310823444,1.80670961855071,0.973397753136504,1.85608566768219,0.0634413482821676,NA,"yfdV","protein_coding"
"E2348C_2566",31.3485058230398,0.7036853189847,0.457146645369445,1.53929887950072,0.123731347385513,NA,"oxc","protein_coding"
"E2348C_2567",88.4409577888863,1.85844967711952,0.353312893083269,5.26006753079773,1.4400250574422e-07,7.47726218505837e-06,"frc","protein_coding"
"E2348C_2568",36.8787167964596,1.05319207478975,0.424076732511872,2.48349412746965,0.0130100479555196,NA,"yfdX","protein_coding"
"E2348C_2569",92.1104069126888,0.652859144051744,0.285162770735468,2.28942628930118,0.0220545961232505,0.118775437438719,"ypdI","protein_coding"
"E2348C_2570",304.011902087014,0.23221954335591,0.177498042401907,1.30829354630345,0.190773763265745,0.450265348634074,"yfdY","protein_coding"
"E2348C_2571",9247.26281291989,-0.263067364744028,0.138783357648034,-1.89552529353836,0.0580228440380777,0.225217019453864,"lpxP","protein_coding"
"E2348C_2572",278.110415383115,-0.0702936733698391,0.187868816196954,-0.37416360411909,0.708282600280163,0.868090124842524,"yfdZ","protein_coding"
"E2348C_2573",413.049011744136,-0.143508044958747,0.164896065427233,-0.870293930828058,0.384139794822425,0.647669012619732,"ypdA","protein_coding"
"E2348C_2574",285.200301729989,0.030925214336817,0.18682182836138,0.165533196029945,0.868524323569186,0.944411756408356,"ypdB","protein_coding"
"E2348C_2575",301.714107463814,-0.106646105316478,0.180142296040458,-0.592010358813938,0.553843651797041,0.774015593338605,"ypdC","protein_coding"
"E2348C_2576",36.2107730187678,0.267038467117672,0.451582952873799,0.591338679678416,0.554293517912084,NA,"fryA","protein_coding"
"E2348C_2581",253.095311192874,0.181052085456703,0.191696537365447,0.944472382991186,0.344928308033653,0.617192915285184,"glk","protein_coding"
"E2348C_2582",63.0205742051601,0.105383723792743,0.319692508462821,0.329640892429604,0.741671320357351,0.884349858589007,"yfeO","protein_coding"
"E2348C_2583",110.322031992022,-0.104953107764572,0.260198689593452,-0.403357556982919,0.686685205347072,0.856644462880844,"ypeC","protein_coding"
"E2348C_2584",3932.66745248346,-0.299649900485906,0.116805614821611,-2.5653724004924,0.0103065121655401,0.0707319737645047,"mntH","protein_coding"
"E2348C_2585",879.535700528358,0.281851115548746,0.14529472524565,1.93985786526125,0.0523969659454298,0.211963088650818,"nupC","protein_coding"
"E2348C_2586",697.674036193872,0.288875424196031,0.143463298707293,2.01358414869172,0.0440532120414596,0.187090184472372,"yfeA","protein_coding"
"E2348C_tRNA_46",12.8024838829478,1.27273775963145,0.714133138110434,1.78221355614312,0.0747144129803586,NA,"alaW","tRNA"
"E2348C_2587",236.015942636027,0.0646172660554198,0.191277926883991,0.337818728527991,0.735499795438419,0.881574667703192,"yfeC","protein_coding"
"E2348C_2588",300.092872661552,-0.137480197384886,0.191059104432163,-0.719568940687146,0.47179044104594,0.715353880858637,"yfeD","protein_coding"
"E2348C_2589",985.629232260389,-0.0511017606511499,0.136145275364238,-0.375347293649626,0.707402197652592,0.868090124842524,"gltX","protein_coding"
"E2348C_tRNA_47",78.7134690479938,0.336000188805787,0.304788440188707,1.10240463384292,0.270285797890903,0.55112874145248,"valU","tRNA"
"E2348C_tRNA_48",579.627054531103,0.66588509314642,0.165568200665626,4.02181753784478,5.77507873548778e-05,0.00121320738015743,"valX","tRNA"
"E2348C_tRNA_49",136.800799427833,1.21265748058999,0.258881803497838,4.68421288868267,2.81037795469895e-06,9.09901191921355e-05,"valY","tRNA"
"E2348C_tRNA_50",28.1266396876535,-0.252952672620466,0.462478279493434,-0.546950384129461,0.584412819544972,NA,"lysV","tRNA"
"E2348C_2590",47.877026143354,0.201636897983802,0.364469469098012,0.553233988248212,0.58010319618209,NA,"xapR","pseudogene"
"E2348C_2591",67.9137267221672,0.198495448457638,0.31419979821101,0.631749127745565,0.527550820382852,0.755762549554195,"xapB","protein_coding"
"E2348C_2593",32.1039728092088,0.861007316212883,0.444373006912754,1.93757789698943,0.0526747412526695,NA,"yfeN","protein_coding"
"E2348C_2594",75.9829920960121,-0.0751082244595111,0.305701455411625,-0.245691419291342,0.805921115052625,0.911636747696063,"yfeR","protein_coding"
"E2348C_2595",231.437929756578,0.140510090247284,0.200211719032184,0.701807521190592,0.482799207678883,0.722196231164448,"yfeH","protein_coding"
"E2348C_2596",23.3056200700485,-0.0859588032295796,0.506591160278797,-0.169680819503982,0.865261159136192,NA,"ypeB","protein_coding"
"E2348C_2597",225.626365472672,-0.0355672519585459,0.192995030066799,-0.184291025246793,0.853785154162399,0.939656113647749,"ligA","protein_coding"
"E2348C_2598",749.804432931112,0.148466188869929,0.150986872354492,0.983305280483957,0.325457212019832,0.59896352139497,"zipA","protein_coding"
"E2348C_2599",212.441656118946,0.316149966771618,0.201389589205986,1.56984265183764,0.116451722070883,0.33911669139028,"cysZ","protein_coding"
"E2348C_2600",705.510480487344,-0.0428406642520751,0.166198188826193,-0.257768538602289,0.79658554668879,0.907578870646972,"cysK","protein_coding"
"E2348C_2601",674.872321831545,-0.0891046527193294,0.154532713583699,-0.57660705395604,0.56420493294432,0.781470180016973,"ptsH","protein_coding"
"E2348C_2602",3526.75703616191,0.0614218005221789,0.12644358759166,0.485764455849957,0.627134178038575,0.816057093962647,"ptsI","protein_coding"
"E2348C_2603",1541.19654964579,0.133887039216538,0.146252727928315,0.915449859384244,0.359955513618169,0.631356006040282,"crr","protein_coding"
"E2348C_2604",171.464896950931,-0.27748432846705,0.241801816260626,-1.14756924806538,0.251146430861923,0.528002274814372,"pdxK","protein_coding"
"E2348C_2605",29.9776664394127,0.249744493394404,0.455988542883604,0.547699053610111,0.583898562070909,NA,"yfeK","protein_coding"
"E2348C_2606",83.8297707975889,-0.422868983482986,0.284673054853352,-1.48545489737631,0.137423362604585,0.370494040830367,"cysM","protein_coding"
"E2348C_2607",28.7437823515911,-0.336781550298916,0.463129601621591,-0.727186405532527,0.467111772911976,NA,"cysA","protein_coding"
"E2348C_2608",11.8299225100959,-0.296853140804965,0.727059123764319,-0.408292986226513,0.683058587930813,NA,"cysW","protein_coding"
"E2348C_2610",20.7580583957194,-1.15776389934143,0.561315140252376,-2.06259161087457,0.0391514454727205,NA,"cysP","protein_coding"
"E2348C_2612",165.140251699021,-0.103455402896466,0.215952788670129,-0.479064908277224,0.631892453227685,0.818624547097209,"ucpA","protein_coding"
"E2348C_2613",76.5277272581687,-0.282366537060475,0.305575073569349,-0.92404964109873,0.355460470807337,0.627068727988329,"murQ","protein_coding"
"E2348C_2614",112.784931761684,-0.668553352787758,0.263047372603692,-2.54157015966475,0.0110355795554498,0.0744360660210733,"murP","protein_coding"
"E2348C_2615",162.284541797219,-0.346458799863477,0.236095476833571,-1.46745208552938,0.142253114427706,0.377876998943094,"yfeX","protein_coding"
"E2348C_2616",912.892977465448,0.0135814245649032,0.149898984988782,0.0906038460895487,0.927807375767518,0.965705710329882,"yfeY","protein_coding"
"E2348C_2618",14.9573634024887,-0.255778023084227,0.620189112298841,-0.412419402424109,0.68003204435075,NA,"ypeA","protein_coding"
"E2348C_2619",448.863774438031,0.129772284845091,0.159720424475971,0.812496493612905,0.416506797749223,0.67279916898582,"amiA","protein_coding"
"E2348C_2620",126.569480431431,-0.0793811831166015,0.23706802759691,-0.334845588084001,0.737741569273325,0.882340199322116,"hemF","protein_coding"
"E2348C_2621",87.774241319139,-0.361862470419798,0.275882064560597,-1.31165638112845,0.18963610033416,0.449505041651442,"E2348C_2621","protein_coding"
"E2348C_2622",298.040748144786,-0.0926642425105231,0.180794514543541,-0.512539015602747,0.608273821794695,0.807438691802293,"E2348C_2622","protein_coding"
"E2348C_2623",58.0702801734128,0.155349184149215,0.338308742353766,0.459193525619175,0.646095199476084,NA,"E2348C_2623","protein_coding"
"E2348C_2624",48.1208947427703,0.518667424578165,0.368537813502381,1.40736555537961,0.159319019484556,NA,"E2348C_2624","protein_coding"
"E2348C_2629",56.797249023128,0.0287201916908931,0.339812246047247,0.0845178242543382,0.932644731838703,NA,"E2348C_2629","protein_coding"
"E2348C_2631",7.05523825789701,-0.339911725706963,0.90955871013459,-0.373710593851237,0.708619642753,NA,"E2348C_2631","protein_coding"
"E2348C_2634",7.35127530107674,-0.040287906196637,0.900842241728539,-0.0447224878346428,0.964328508929234,NA,"E2348C_2634","protein_coding"
"E2348C_2637",376.903760636171,0.468133772778041,0.188029801001976,2.48967860564359,0.0127858657945672,0.0814507006172432,"E2348C_2637","protein_coding"
"E2348C_2648",19.2193586427819,0.423864180450961,0.559313069913045,0.75782992254563,0.448552806653314,NA,"E2348C_2648","protein_coding"
"E2348C_2649",884.00608955908,0.529906209424582,0.15003198402006,3.53195495537625,0.000412499614236053,0.00587085943004471,"E2348C_2649","protein_coding"
"E2348C_2650",71.9437440944481,0.376218134437521,0.305261041562191,1.23244726058787,0.217782055945622,0.487461214289423,"E2348C_2650","protein_coding"
"E2348C_2651",28.3403065859763,-0.450662916854822,0.469950656516874,-0.958957947191719,0.337579930634742,NA,"E2348C_2651","protein_coding"
"E2348C_2656",19.3582283027596,-0.166856431104045,0.549648263538632,-0.303569468281087,0.761455915249302,NA,"E2348C_2656","protein_coding"
