"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"ENSG00000124882.4"	1.26151235117223	1.08354624409844	1.18299606133376	1.04168038608483	1.18300919185892	1.05563826645907	0.722384542311269	0.827073084631895	0.79566028384281
"ENSG00000109321.11"	1.26151446568735	1.08354902237135	1.18299497974175	1.04168331980487	1.18301502710751	1.05564170281675	0.722378370467968	0.827068914302688	0.795659691861827
"ENSG00000169116.11"	1.26151107642478	1.08354828277741	1.18299887950558	1.04167450067617	1.18299594900553	1.055632356454	0.722387717064702	0.82707322485872	0.795671920579724
"ENSG00000260265.1"	1.2604765171925	1.08322220840008	1.18260275410345	1.04149031052576	1.1823756332149	1.05545810916884	0.722788230516923	0.827452154179825	0.796715250583454
"ENSG00000163743.13"	1.26127831255941	1.08343608670018	1.1828160311524	1.04159177553685	1.18279153245064	1.05554599294482	0.722649620836772	0.827227320513526	0.795853286999342
"ENSG00000174796.12"	1.26127653772122	1.08343360454165	1.18283771822602	1.04155936888131	1.18279541748112	1.05551591664194	0.722736006350301	0.827204857193466	0.795812944802856
"ENSG00000138769.11"	1.260721032141	1.08334602395656	1.1823785794175	1.04156445176574	1.18262853005029	1.05546312675776	0.723163648470717	0.827335515734034	0.796088651930451
"ENSG00000138757.14"	1.26149576161349	1.08354364396884	1.1829920299958	1.04167396884312	1.1829955464875	1.05563220589393	0.722407047591352	0.827077600602385	0.795664883045786
"ENSG00000138768.15"	1.26145816542594	1.08351271822671	1.18295114813321	1.04165033498009	1.18294710165877	1.05560684079109	0.72247463010925	0.827113804345418	0.795699298754564
"ENSG00000138744.16"	1.26151568955831	1.08355058400987	1.18300232384885	1.04167550580101	1.18300076797693	1.05563378332224	0.722382836951202	0.827069553916689	0.79566882684185
"ENSG00000198301.12"	1.2613602831054	1.08347171052749	1.18289162204513	1.04161678536157	1.18286941100324	1.05556861098531	0.722617981479337	0.827152577358341	0.795742741637702
"ENSG00000138750.15"	1.26134435481513	1.08347216564132	1.18287207282722	1.04161753123939	1.18286640419587	1.05557464418279	0.722578887364832	0.827146661425788	0.795811257481958
"ENSG00000138760.10"	1.26152393991488	1.08355314761456	1.18300865185623	1.0416773147624	1.18300756250319	1.05563605972082	0.722379245454789	0.827065787726163	0.795657396279321
"ENSG00000189157.14"	1.2611305932499	1.0833899416922	1.18276061451094	1.04146813168302	1.18271153152124	1.05550528067842	0.72282552707008	0.827275916331111	0.795956246713692
"ENSG00000118804.8"	1.25949283811857	1.08291167883704	1.18184747988448	1.04130150064927	1.18148471126643	1.0551488934693	0.723950719126312	0.827846866664339	0.79739308540038
"ENSG00000138771.16"	1.26150626365944	1.08354869147168	1.18300005975536	1.04167480899062	1.18299521752278	1.05563402835481	0.722392757951752	0.827071331338969	0.795669127895645
"ENSG00000186212.4"	1.26141897652916	1.08351826626762	1.18292430481324	1.04165281561095	1.18291977548458	1.05560342541862	0.72245649991679	0.827110642684138	0.795780074523938
"ENSG00000138758.11"	1.26148266645929	1.08353357921924	1.18297397536179	1.04166833889668	1.18298429451869	1.05562494366471	0.722431569657253	0.827085825401652	0.795675098206003
"ENSG00000118816.11"	1.26152486270592	1.08355360256364	1.18300825120027	1.04167838876246	1.18300818018237	1.05563689320968	0.722375669128412	0.827065821419671	0.795658792370623
"ENSG00000138764.15"	1.26150817194858	1.08354847677889	1.18300014208314	1.04167444195147	1.18299358584453	1.05563317202658	0.722389878300991	0.827072941960866	0.795671672107061
"ENSG00000138767.13"	1.26145527435272	1.08352492749462	1.18295943186721	1.04166431390942	1.18296943029746	1.05562085012991	0.722444524642862	0.827096603052563	0.795700032766347
"ENSG00000169288.18"	1.26076784674869	1.08320880931633	1.18248382430855	1.04132027020616	1.18217428016577	1.05532944371466	0.723279986961439	0.82747985853924	0.796415529262698
"ENSG00000138759.19"	1.26151960053139	1.08354946531244	1.18300661763303	1.04167465219232	1.18300161972685	1.05563313250392	0.722388855940951	0.827068136912679	0.795659597008204
"ENSG00000138772.13"	1.26147295246417	1.08353215802295	1.18296058279621	1.04166521817368	1.18297479953494	1.05562273447602	0.722432487693104	0.82709603563465	0.795690878809159
"ENSG00000138756.17"	1.26141726565913	1.08350574092999	1.18293033914312	1.04164133858973	1.18293090894868	1.0555971743368	0.722501912187598	0.827132094406605	0.795721627954831
"ENSG00000163291.14"	1.26132667890931	1.08348736003838	1.18284131488502	1.0416368298353	1.18289955781463	1.05558414304128	0.722578049702412	0.827177463882151	0.795759021916111
"ENSG00000163297.17"	1.26147023803435	1.08352903050993	1.18297268490389	1.04166009445809	1.18296139171561	1.05561863328477	0.722442227303189	0.827098260129354	0.795689903864689
"ENSG00000138669.9"	1.26069715846937	1.08314363955694	1.18246295247436	1.04138025415756	1.18212605369036	1.05532209896224	0.723596368696888	0.827780025089438	0.795877354986822
"ENSG00000138670.17"	1.26136540408231	1.08351003021575	1.18289665794484	1.04166199745962	1.18292336091386	1.05561596919398	0.722481768209521	0.82713498740631	0.795768382600639
"ENSG00000248282.1"	1.25551931574569	1.07915090296649	1.1759514868465	1.03796403490854	1.17835024138211	1.05225590655151	0.727152670205483	0.828530773495694	0.809454976575167
"ENSG00000273156.2"	1.25809349618127	1.08224795960483	1.1810679062339	1.04029015458104	1.17301818215663	1.05441333777053	0.731931934723629	0.827543114902857	0.797910150217198
"ENSG00000138668.19"	1.26150817382882	1.08354749593517	1.18299634593304	1.04167515957258	1.18299710731022	1.05563290938968	0.722391834795491	0.827074325743001	0.795668739528393
"ENSG00000272677.1"	1.258082865458	1.08309603174234	1.18225440192467	1.04138350260735	1.18018300913105	1.05503932524546	0.723687540153262	0.828512312414753	0.798424926479555
"ENSG00000152795.17"	1.26149501294259	1.08354333314122	1.18298820494491	1.04167412119146	1.18298944521988	1.05563117834168	0.722404104635626	0.827084167165385	0.795669842227465
"ENSG00000145293.16"	1.26143047403284	1.08351688390776	1.18295056627564	1.04165812659788	1.18293942314773	1.05561420070561	0.722464795556281	0.827120543904881	0.795712111487035
"ENSG00000145284.12"	1.26145775008733	1.08352617015033	1.18296416390153	1.04166417796377	1.18295539768554	1.05561882028544	0.722429798174046	0.827110768371301	0.795708040779492
"ENSG00000138674.17"	1.26151661253141	1.08355103824466	1.18300422031245	1.04167659021596	1.18300521764444	1.05563494479376	0.722384316275528	0.82706835861292	0.795661459643324
"ENSG00000251022.6"	1.26131048096713	1.08346405996744	1.18286968152382	1.04163106885905	1.18287842481454	1.05557443255487	0.722578513163356	0.827222873007975	0.795749015022135
"ENSG00000168152.13"	1.2607856562758	1.08316482317201	1.18232746017151	1.04125783870393	1.18225598761262	1.05526751192194	0.723195366771017	0.827678791251253	0.796483128817568
"ENSG00000189308.11"	1.26134057451813	1.08349027784111	1.18292411056273	1.04165719853075	1.18290863863773	1.05561009082154	0.722532941289436	0.827154075617662	0.795723362842987
"ENSG00000138663.9"	1.26129142478112	1.08346161554612	1.18285831234966	1.04162255236845	1.18286454066533	1.05557186454966	0.722616757496332	0.827192047057599	0.79577580162174
"ENSG00000145287.11"	1.26147305389667	1.08353382262299	1.18295176496587	1.04167114523336	1.18297096021109	1.05562366790262	0.722418971381517	0.827100009869689	0.795703938787222
"ENSG00000173085.15"	1.26131430554155	1.08347756890005	1.18287024361427	1.04163974429558	1.18288203528344	1.05558211991193	0.722561210855865	0.827184771606819	0.795777158645931
"ENSG00000173083.15"	1.25801203814658	1.08246513485896	1.16640427958459	1.04201302982598	1.17901425730577	1.05581715609372	0.725755980311414	0.83133484883464	0.804460364037791
"ENSG00000163312.11"	1.26129061742542	1.08346267288045	1.18284741454695	1.04160869755971	1.18282798962133	1.05555628153058	0.722632319573315	0.827177591925149	0.795826559335381
"ENSG00000163319.11"	1.26127546577538	1.08342526739666	1.18282200898612	1.04157542375877	1.18277409966526	1.05553064696894	0.722733641199569	0.827203814275382	0.795824892559928
"ENSG00000163322.14"	1.26131470001941	1.08343565451049	1.18284951024318	1.04158692431886	1.18276161497833	1.05554366548945	0.722659135454553	0.82723286757484	0.795817896562596
"ENSG00000138678.11"	1.26142474089777	1.08352206230803	1.18292734355115	1.04166705962	1.18294826209425	1.05561398901081	0.722473440298052	0.827130867094731	0.795695484111635
"ENSG00000250546.6"	1.26099206005402	1.08324311613966	1.18265192876901	1.04143082644946	1.18256898881796	1.05541657486626	0.723351794511348	0.827231456652413	0.795879533580625
"ENSG00000163624.6"	1.26148184745504	1.08353463749571	1.18298261353132	1.04166436123645	1.18297566704403	1.05562209325155	0.722434152046	0.827090407990971	0.795672764549111
"ENSG00000163625.16"	1.26149646434098	1.08353871148737	1.18298841169013	1.0416666003401	1.18298714333933	1.05562411034139	0.722419289430182	0.827077604177774	0.795674391013977
"ENSG00000180769.10"	1.26067572424532	1.08310452147551	1.18243225731364	1.04148550318131	1.18195572449368	1.05534451635475	0.723380665532055	0.827661660093528	0.796308849452478
"ENSG00000163629.13"	1.25931272777538	1.0817365845148	1.18133933629568	1.0404588031022	1.17882643812641	1.05446798823998	0.724045205518436	0.828878209960285	0.800581707734816
"ENSG00000251411.1"	1.26019155745995	1.08301298402358	1.18068751274922	1.04121908942488	1.18143738563777	1.05521839997749	0.723844510181429	0.828013515218665	0.797658327318992
"ENSG00000284968.1"	1.26136883108644	1.08349858819795	1.18285703364572	1.04164733516957	1.18286523461772	1.05559567939228	0.722530517000039	0.827131363053898	0.795816677320443
"ENSG00000172493.21"	1.26152137621322	1.08355255872713	1.18300662107192	1.04167745572291	1.183007425531	1.0556359283299	0.722379909845855	0.827066303215958	0.795659667297239
"ENSG00000235043.3"	1.2583728313836	1.08183064716841	1.17770806480442	1.04085861663935	1.17924070166551	1.05411180701227	0.724585384715296	0.834049638080705	0.797684933185015
"ENSG00000145332.14"	1.26141149888179	1.08351313868199	1.1829456298945	1.04165116462359	1.18294231283235	1.05560962339929	0.72249078116531	0.82711787572604	0.79571092400012
"ENSG00000170509.12"	1.25795163070887	1.08251246269363	1.18126619068515	1.0409187242988	1.18186262362487	1.05505515378812	0.724993802912566	0.827144768997118	0.798694280086134
"ENSG00000198189.11"	1.26149298271873	1.0835410370488	1.18298585800048	1.04166861004135	1.18298616458592	1.05562727228681	0.7224150387628	0.827080613691649	0.795675123256297
"ENSG00000240966.3"	1.25445200129566	1.07865251460231	1.17516167620295	1.03758441193765	1.17719105557797	1.05159255813196	0.72994374595501	0.829198620563433	0.808911317960742
"ENSG00000170502.13"	1.2614302454863	1.08351862132236	1.18294432624388	1.0416512403955	1.18294502850955	1.05560746139592	0.722460637724972	0.82712335700358	0.795723620191731
"ENSG00000249001.5"	1.2577517987185	1.0814598299675	1.18044550731462	1.04037232760004	1.17910176791314	1.05417044996632	0.728445645896504	0.830004013151252	0.796563591161861
"ENSG00000118762.8"	1.26105515900502	1.08336064412147	1.18267842242425	1.04148693481219	1.18246479046022	1.05542593143766	0.723132010616303	0.827345132233024	0.795888228874167
"ENSG00000118777.12"	1.26106257797953	1.08339179091329	1.18268547817787	1.0415694326649	1.18270310340447	1.05552122841675	0.722901872634155	0.827281436956439	0.795875238823437
"ENSG00000163644.15"	1.26105057479083	1.0834006970723	1.18281045683491	1.04154852682998	1.18272256260146	1.05552153746675	0.722967357143067	0.827218531323715	0.795783253654757
"ENSG00000138642.15"	1.25631248455465	1.08005935468039	1.17899062788275	1.03901850377207	1.17909465896754	1.0514602572597	0.730895780185358	0.832684039997092	0.797340524755018
"ENSG00000145337.5"	1.26139841336721	1.08350101574533	1.18291007330014	1.04164405716114	1.18289901888947	1.05559954584007	0.722511046082292	0.82715379965909	0.795737270173069
"ENSG00000138641.18"	1.21185513179991	1.04228107414964	1.13505449594479	1.0023816667002	1.13788227761878	1.01532895698399	0.978949032527337	0.800898839164657	0.768197274870317
"ENSG00000248019.3"	1.26102692052126	1.08328910904707	1.18264256803503	1.04138155742427	1.18245358393663	1.05541403253127	0.723019981967575	0.827512710009316	0.796041916999207
"ENSG00000138640.15"	1.26149740766147	1.08354466963826	1.18298335259365	1.0416767800209	1.18300160290331	1.05563378327702	0.722402267462381	0.827077657710591	0.795666728311227
"ENSG00000180346.3"	1.26127638069148	1.08343124352296	1.18280917905728	1.04158505267896	1.18280396850829	1.05553096082825	0.722718152185921	0.827196621953627	0.795824842421003
"ENSG00000184305.15"	1.25813031631276	1.08105752324928	1.17979058798077	1.04044098815214	1.18057519961543	1.05457837136456	0.728664869986435	0.828171009136952	0.797228503492169
"ENSG00000187653.11"	1.25524888234384	1.08151671359418	1.1779812427937	1.04119824944457	1.1764768600574	1.05467595402433	0.732264260635306	0.829003154215499	0.797331022118565
"ENSG00000163104.18"	1.26138059413931	1.08346807066802	1.18287757895629	1.04161292428007	1.18286543722305	1.05556373377571	0.722627158835381	0.827135134625154	0.795758022885741
"ENSG00000163110.15"	1.26152417778692	1.08355339114299	1.18300784995864	1.04167826799792	1.1830088501032	1.05563678133755	0.722377880117172	0.827065329075442	0.795657413827253
"ENSG00000138698.15"	1.2612293045671	1.08345301981391	1.18277491131114	1.04160781693802	1.18283625789247	1.05555931051633	0.722723530516789	0.827192526834236	0.795799133546911
"ENSG00000168785.8"	1.25612756277793	1.08200630977002	1.18067963993892	1.04107751583152	1.18085123123252	1.05428296875823	0.725557040348222	0.831776802405191	0.796692223032946
"ENSG00000151247.12"	1.2614309372266	1.08351937676762	1.18294706695808	1.04166205858674	1.18294869111436	1.05561835508418	0.7224687473222	0.827109149496562	0.795706582576393
"ENSG00000164024.12"	1.26145215933714	1.08352696387242	1.18296715241948	1.04166119544312	1.18296988588083	1.05561968513782	0.722456122792477	0.827092877439419	0.795689073121113
"ENSG00000197894.11"	1.2614798012279	1.08353624711069	1.18298450863349	1.04166498985125	1.18297600467763	1.05562402075836	0.722429717556216	0.827089127881853	0.795675554005338
"ENSG00000246090.7"	1.25837695151618	1.08222059350584	1.18150110509806	1.04043322118017	1.17969001703468	1.05435431104916	0.728602755136477	0.828310768995745	0.795768069179806
"ENSG00000198099.9"	1.26148805890771	1.08353261868474	1.18298866311527	1.04165550064556	1.18297636886201	1.05561788601104	0.722473917748335	0.827068808894263	0.795652710907586
"ENSG00000172955.17"	1.26138842154758	1.08351327640395	1.18296094648159	1.04162206421525	1.18293964313136	1.05559713084888	0.722591006797154	0.827078601831573	0.795675929329778
"ENSG00000248144.6"	1.2606446504722	1.08313680348398	1.18257537828225	1.04096478216463	1.18213606189839	1.05525282073231	0.724468275372777	0.827143903163974	0.79585637538214
"ENSG00000145331.14"	1.26071186249907	1.08318466788282	1.18238363844285	1.04149955429276	1.18228336335742	1.05542998182245	0.723106755358686	0.827655073969234	0.79627182781471
"ENSG00000138823.13"	1.26150531470774	1.08354858334519	1.18299635690108	1.04167502292413	1.18300233464861	1.05563339208367	0.722395990041182	0.827071379823165	0.795664219046307
"ENSG00000109270.13"	1.26142890407408	1.08351995732083	1.1829478259236	1.04165869627529	1.18295688848893	1.05561536679332	0.722481131140876	0.827105108855109	0.795696483479449
"ENSG00000164031.17"	1.26140805773506	1.0834775835776	1.18288320557665	1.04163254434036	1.18291686498955	1.05558497035491	0.722567492402657	0.827133721425827	0.795731397821221
"ENSG00000164032.12"	1.26146403058359	1.08353319898158	1.18297003585602	1.04166919194172	1.18296083155799	1.05562476895121	0.722423951564102	0.82710000678778	0.795699791376279
"ENSG00000245322.7"	1.25716292162094	1.08258569805918	1.18079026658422	1.0403873627453	1.17378710526903	1.0547598108525	0.726433435298192	0.830028787151514	0.801210127611847
"ENSG00000138814.17"	1.26144103996825	1.083524396551	1.18296445123306	1.04166117074895	1.18295743987433	1.05561932737677	0.722451359242339	0.827112525627271	0.795694793653151
"ENSG00000254531.1"	1.2602908027351	1.08293591131992	1.18207651263725	1.0413980482928	1.18207651263725	1.05525581298543	0.723376048358023	0.82858831857772	0.796082097340668
