"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"ENSG00000278385"	6.95733926512022	6.75722887397414	6.8027387679015	5.91034799154667	5.9323510721079	5.99173502754485	6.05435741601727	6.17670029862771	5.94859287293762
"TMEM106C"	10.0206334421495	10.298208231905	10.4031447087529	9.97518963623852	9.90277994473615	10.0793821884669	10.0784415921947	9.96297466785135	9.87065809730686
"COL2A1"	5.74694269865523	5.95222097458842	6.47495970923603	6.07919384981052	6.15737052459504	6.05179733433748	6.53071621249191	6.44068329740426	6.06423876020938
"SENP1"	8.92959489045373	8.78267324552687	9.08378417882674	8.98740424558023	9.05522657629655	9.0236011815483	9.13910406955872	9.1074164991147	8.90404986767139
"ENSG00000240399"	5.61965631174462	5.53537387430693	5.36146945261853	5.07394729372066	5.42297439049708	5.54671328975504	5.69493383689999	5.44729417111845	5.33331704846194
"PFKM"	9.10141850157668	9.26370920848016	9.52908047504897	9.09263702696933	9.14750103833909	9.15056917954388	9.22217447984428	8.99759843454984	8.96678908344204
"ASB8"	9.37399933571457	9.72867365812616	9.67759213648085	9.08056584746551	9.02973323972315	9.15783795639109	9.13762147622099	8.99024619121957	9.05338318583599
"ENSG00000269514"	5.61825956393587	5.97744551625437	6.01116730554589	5.01943113216535	5.01535088508928	5.05125440135491	4.87252298210602	4.51418826260062	4.84048664338194
"ZNF641"	9.41845031570346	9.40220563910704	9.50433245159311	8.91675799311854	8.96232173497135	8.83102709946122	8.89105107472753	8.84375416145757	8.90159567338832
"KANSL2"	9.53838630435336	9.43926884960498	9.63518056128366	9.02451080858933	9.07356926575866	9.13927636983897	9.2460911525928	9.24356610340692	8.99232611499416
"SNORA2A"	5.88484688219792	5.79570634587436	5.88437987577586	5.48705574371812	5.52649227739553	6.05773437614953	5.88779377014171	5.73545993732557	5.3345635927103
"SNORA2B"	5.78360098051351	5.50207331809465	5.40129371164395	4.81921132432987	5.32941868597495	5.33444431285741	5.15183276091265	4.54601301827167	4.85625041562501
"CCNT1"	9.45249508837538	9.3675171240518	9.35755678223827	10.0259317602935	10.2107001787783	9.87554865530764	10.1274163080759	10.1139391217013	10.2323945165577
"ADCY6"	11.7880355511072	11.8347485101268	11.7688053566381	11.5032508506116	11.4842143063506	11.4801435971623	11.5213743349254	11.5722986717576	11.5635643353063
"ADCY6-DT"	5.77324442504931	5.85281506500217	5.96750284040919	5.36766172871954	5.64964915142548	5.34215073549419	5.44807489700782	5.04964577600993	5.39538503321751
"CACNB3"	7.65994496139738	7.43305282251659	7.68612962767047	7.15868163757639	7.18628960419308	7.11886783262508	7.27368642585101	7.39231915680478	7.13441091626076
"DDX23"	10.3068493486944	10.7056495586824	10.6127008846673	10.5206971965451	10.4220189086133	10.3936846361176	10.5089725778785	10.5111027445916	10.5982208381103
"RND1"	5.72828742230303	5.61035521179437	5.79087271620822	5.7938016880121	5.92305379519001	5.92566625478746	6.15480514461242	6.14862780848946	5.86469541784939
"FKBP11"	7.69296518473971	7.84540930998015	7.7481629296938	7.56991925332286	7.78256239818003	7.90816075439895	8.39567274769896	8.39749830018535	7.96423273938309
"ARF3"	11.9829675141553	11.9579687850795	12.040698710009	12.0744627537326	12.0458463220772	12.1228610762712	12.0764832185277	12.0663903450297	11.99191782182
"WNT10B"	6.13868855117784	6.59408929830093	6.30450225564245	6.97744242579134	7.04781953763281	6.92986805072187	7.2160853233323	7.15070466803936	7.30482239223882
"WNT1"	5.45115935641397	5.73066337929902	5.25129616300641	6.05089647341954	5.92836009796994	6.1043477926561	6.14106757576442	6.33992105686098	6.32325707208881
"DDN"	6.11911909855267	5.84976218814778	5.89029531320923	5.63736865874452	5.55218300223578	5.96686428410057	5.60267389324491	5.61079936839685	5.38891390409238
"DDN-AS1"	7.57791905536153	7.41440030432372	7.46462111924412	7.17285183946089	6.96605882056468	7.17445693392552	6.81966125018716	6.92915795657724	6.89748957846579
"PRKAG1"	9.88142234192179	9.79003072385259	9.86548444566073	9.83947148413911	9.8157591435462	9.74029038710868	9.79881093453796	9.90093261183198	9.83890082824666
"KMT2D"	13.460734898687	13.6112539518891	13.4465467368176	13.1677533532565	12.8376950034785	12.6362560820989	12.5761724157553	12.9477661916438	13.1699576793449
"DHH"	4.85365958924777	4.98390124205127	5.20541357222644	5.92981620271008	5.94059159361065	6.23099306407678	6.76321264336237	6.96287047878059	6.13455979665867
"LMBR1L"	10.3431112438233	10.4655862996833	10.3500317607261	10.9591071980066	11.0372537369435	10.8565378433168	11.0530677802848	11.0548978042589	11.157311230007
"TUBA1B"	11.2143697328981	11.0092499873811	11.1050922727864	11.1213578858563	10.9660504574939	11.1781228973095	10.933213019444	11.0600990926699	10.902140748447
"LOC105369760"	6.1583122165691	6.17848605765564	5.8669339183277	5.69068405943652	5.70787402208176	5.81821188378092	5.67466899706387	5.65445144386389	5.7865737753101
"TUBA1A"	5.00551684514667	5.1250950757429	5.14036811169292	5.3957258237834	5.21018057672882	5.27131930427858	5.20106858246237	5.3214056178559	5.30275161631735
"TUBA1C"	12.1654338974814	11.8259233304044	11.8016660954752	11.9899120624783	11.8029150882001	11.6908192813346	11.5344844267138	11.896423102007	11.9137288202805
"PRPH"	5.82486869742149	5.84345451760485	5.72433116793533	5.89783913206358	5.81869147327961	5.99279670308921	5.79128348786882	5.78812797221226	5.8248804645966
"TROAP"	6.45862326725288	5.98325953930913	6.61397861163111	6.32616892855421	6.14796921273135	6.45615391860437	6.2434953401729	6.3903578515546	5.82654759560931
"C1QL4"	5.84150695275871	5.5000182223623	5.86969910052921	5.74307877163842	5.80527383563089	5.78111253847529	5.82389120045622	5.843283112676	5.58976706251515
"DNAJC22"	12.3318853606117	12.2407026195223	12.3314519528433	11.9746753833525	11.9661866382505	11.9172264313707	11.9348001525178	11.9812727480866	11.9394690702807
"SPATS2"	9.36785063717825	9.54561826704447	9.65346401097879	9.65935204754186	9.64874555773208	9.74135171809561	9.82615990626353	9.74936600851334	9.62880450820847
"ENSG00000257954"	6.41766906540789	6.31278325721094	6.61160740699435	5.95106550341672	6.03831729403002	5.97799689331519	6.1493943986245	6.10595272162545	5.90417377911528
"MCRS1"	9.85972280768756	9.63692150519542	9.64259309555161	8.93276394500858	8.93062251012938	9.04662327821344	9.0319720987232	9.1610887005092	8.94348835283233
"PRPF40B"	8.67436027956203	8.70521761105819	8.8658978693143	8.34747617008025	8.47346495282398	8.2919148371405	8.53597698846254	8.45964493326425	8.4238638418548
"FAM186B"	5.42202543145611	5.83059969501287	5.71880314735318	4.96362374332368	5.3776441316376	5.37241771552735	5.51621171509055	4.84708000810411	5.13677513124821
"FMNL3"	6.55173390286958	6.17884424966261	6.47326738131754	6.33515772940796	6.1037354554763	6.47050675989946	6.20605824381044	6.45126918143353	5.9895080419166
"TMBIM6"	14.9801082342172	15.047563215026	15.0732610991006	15.0996946003828	15.030531305333	15.2122601487496	15.2169242222372	15.2619364783457	15.0707626078801
"NCKAP5L"	9.13808971793443	9.2828375833193	9.07505742539345	8.68096350621019	8.74116711636872	9.04820832224067	9.32708621136741	9.43281927481982	8.98571181572514
"BCDIN3D-AS1"	5.56599092837494	5.51933505457045	5.9646004323133	5.48570669707945	5.45575028603607	5.19580998711782	5.34918157824581	5.35957611024565	5.3155190417863
"BCDIN3D"	7.28642677917133	7.26232210000728	7.26070240667098	5.96668339012032	5.99812930143879	6.2750669131189	6.395888139695	6.45510505906141	6.05459204100361
"RACGAP1"	6.23854545247388	6.72272230916707	6.79498837376791	6.64671744594372	6.78114237863603	6.83432410668036	7.13033661838416	6.83063399215946	6.76368953537985
"ASIC1"	6.92873339405186	6.92307325487707	7.2252549413765	6.72920066034833	6.61278516604997	6.68507089858858	6.60790402889832	6.59944399669772	6.47810348514637
"SMARCD1"	10.7652570833507	10.6027596677876	10.7954898881612	10.7842823698829	10.7165909655339	10.7382686019356	10.6618872475821	10.7272685595275	10.6242063640525
"GPD1"	9.41600802639681	9.37847638355985	9.26010846115969	8.64001744668474	8.86458333163763	9.06731411335502	9.10135011550901	8.89037661364733	8.7683294367298
"COX14"	8.32037307638619	8.25916705455685	8.11363714491409	7.4511492607554	7.59467330159854	7.81131668304115	7.68979041988651	7.50250283698672	7.4849325511904
"ENSG00000272368"	6.74086381110651	6.59949380640964	6.60406107350889	6.02697371018402	5.73134595383091	6.02367103545662	5.57915882543629	5.74821989606182	5.70617184944654
"CERS5"	9.2951148483261	9.25422953108976	9.29835735654262	9.16562694545319	9.16186076462109	9.06886314278698	9.08548682505926	9.11119939381468	9.15354358391815
"LIMA1"	11.0007075969925	10.9103611633689	11.0670610436246	11.0192338453244	11.0878121286021	10.8508337714915	10.948268328768	10.9220570084837	11.0064496738963
"ENSG00000257298"	8.79776194112715	9.03781065767021	8.85013767251819	8.73636805422853	8.46633368744166	8.6990998505562	8.61860893031413	8.84748716283317	8.73713414176997
"ENSG00000257531"	7.42888026043046	7.47254594277483	7.44569520828879	7.684539429111	7.70590623802224	7.36216203520067	7.44938592928928	7.46560667132576	7.75695428896131
"MIR1293"	5.58361126692809	5.60520516091873	6.00728948331209	5.81781060898705	6.08315603468665	5.38916747339042	5.87031754058219	5.6890928698104	5.92250315107542
"RNU6-1093P"	5.43018885124313	5.29164276887997	5.10719259035382	5.36399836490914	5.29210019578706	5.5115379700498	5.35950783232551	5.50440784401414	5.38199994522328
"ENSG00000278842"	6.65024104066385	6.7076169230035	6.80137612745035	5.52487416577249	5.34644464654018	5.72591211051753	5.63912037316774	5.74713105212455	5.38042947933448
"LARP4"	10.5560962068192	10.2605926623924	10.320039841357	10.3513626546812	10.5621370156755	10.5094877804788	10.4904835443165	10.3538263887382	10.3615856241931
"DIP2B"	10.7835970143286	10.8442955764451	10.8621829229585	11.1972374981739	11.1036263985546	10.9073444065785	10.9851577936371	11.1224680893397	11.2192536098957
"RNU6-769P"	5.72003467661108	5.88486080262638	5.83999041364311	5.43293762332694	5.49726261743311	5.37898248414247	5.33665505619997	5.13388865336874	5.42275766497308
"RNU6-238P"	5.24718164523214	5.42974704112844	5.05969913071606	5.19232801202199	4.89909537973304	5.01845267871859	4.99705073226341	5.40414465492356	5.34750176804888
"ENSG00000200428"	5.86880048031764	5.78394655976351	5.80092576812363	5.29980023988346	5.34861345874767	5.40596653841796	5.49651681256066	5.54152142051737	5.36503665777205
"ATF1"	8.8579841596129	8.78826296012752	8.78835475844186	9.10761710567267	9.02010471281493	9.25291600958404	9.18435191957107	9.2971325766747	9.05830627217368
"METTL7A"	11.42455025431	11.5763218772162	11.6831396661312	11.3770628232798	11.3939325257473	11.6625625747253	11.6926957750592	11.556420487309	11.3172095772273
"ENSG00000274797"	5.60707160145826	5.52277365794298	5.86112721388257	5.34503343429799	5.17317717283461	5.52908545075563	5.46824003116693	5.58161344226998	5.08396527734756
"SLC11A2"	12.3844468224808	12.7922118193274	12.3350087028945	12.8817471814803	12.6257870648715	12.9026884562603	12.5847303233631	12.6228811304683	12.8738070022102
"RNU6-87P"	5.90390163019266	6.2705341166005	6.10778198593909	6.27208960508633	6.15521724796899	6.44531962477124	6.09276770102769	5.83264802749099	6.08291040385224
"LETMD1"	11.6054973469477	11.7163655589008	11.7521520779159	11.573361090714	11.4559015608538	11.6848384281478	11.5534558935093	11.5359364133168	11.436938776756
"CSRNP2"	9.87743547717676	10.0151460130018	9.90190972467499	9.91530196963177	9.7524770093369	9.80887992970002	9.76885891357473	9.91734189101875	9.92222686448108
"TFCP2"	8.57770990859408	8.86189332544896	8.72994863946533	7.92248100275871	7.92262727971845	8.16490517222815	8.12624922262258	7.97136852110227	7.94691720163078
"ENSG00000257246"	7.20686168631941	6.76519918439708	6.87615795527932	6.46381933033316	6.35789252346377	6.39476519374662	6.19078138979762	6.42176234816978	6.29458372529423
"ENSG00000200953"	6.35625005644926	6.34800274639686	6.55373047149278	6.01631578626287	6.11536757590751	5.8201755492477	6.09521510539365	6.08466495882498	6.08640280254105
"POU6F1"	6.61702407895103	6.59797307082103	6.79333011850363	6.39343224086614	6.21696770545675	6.6089331985095	6.51800627217706	6.62960738858849	6.19245359886915
"ENSG00000278126"	5.20922684079977	5.09010827310064	5.39091352161024	4.9192343018367	5.26448516479506	4.73996625926441	5.07024401778884	4.7995670057196	5.01149292983986
"DAZAP2"	13.057193401501	13.045216032899	13.034481696478	13.1544568868098	13.0364940790954	13.2203336877798	13.0754856899835	13.1431806337188	13.0509245266814
"SMAGP"	9.58379061567316	9.26462292178985	9.58576710155821	9.16287414547078	9.04231697618413	9.14360919246121	9.0989421615153	9.30737272424362	8.95525595935111
"GALNT6"	9.79406704782928	10.1146296537174	10.0900785482304	9.85599676084287	9.85729521395796	9.90906337207664	10.0838073925422	10.0161070884213	9.95244089245795
"SLC4A8"	7.6864969242249	8.02406223358223	8.16730330131156	7.9440228127632	7.88132244618439	8.07352436500179	8.06987588168438	7.88750298283827	7.80892162775917
"SCN8A"	7.23192723856197	6.96044237483956	7.38942661997082	6.97475143425776	6.93326947209579	7.04289092563113	7.11912857198802	7.23637244433887	6.78627467067824
"FIGNL2"	8.71726152759413	8.82733652816259	8.98301617620168	8.29903765804165	7.94890148174491	8.07878832210618	8.00570491175151	8.29919076617693	8.09780312717731
"FIGNL2-DT"	6.92300823908497	6.96228057364038	7.03932679327578	6.20999175896927	6.36726025763384	6.29287305082686	6.20748759110711	5.88060318330003	6.12204542512721
"ACVR1B"	12.3934791630276	12.6145837072139	12.5451650699126	12.3765182959924	12.4605294695785	12.6095928110425	12.652627195395	12.458296911969	12.434516117426
"RNU6-574P"	6.13102493196058	6.18783443324192	6.10636525746707	6.20318722338465	6.11812525849077	5.9512183365969	5.93779439943545	6.03856093373774	6.2271115829475
"TAMALIN"	6.26960244095542	6.16901907594251	6.32201760161843	6.09440222556916	5.9481100632806	6.33989323159965	6.48273418022297	6.78691528433419	6.08741410598277
"NR4A1"	9.54289694276457	9.20649494222844	8.63424491674277	14.3738997510574	14.5588432146261	14.4050601542667	14.6513847809889	15.0030129270986	14.9490800512436
"NR4A1AS"	4.56596683982641	4.42776988438206	4.03328265094628	4.77722584445316	4.7554993151063	6.07671932616556	4.91147387915519	4.34604482980495	4.25769826964969
"ATG101"	9.10026493442875	9.06260651532904	8.94553780935186	9.09455122271977	9.16367043224721	9.06636084327947	9.05855470500209	9.02735606464132	9.17422368161393
"ENSG00000257989"	5.99289028881869	5.73982738796802	5.61005680761723	5.94711243479702	5.88722163219195	5.72995927581216	5.44556953720957	5.53062656902979	5.85765575627061
"KRT80"	5.95678811505429	5.84876707150573	5.88852661111018	6.4410988995513	6.38947240078059	5.60531608687569	5.76856091775003	6.00685216256269	6.53018118885655
"ENSG00000287051"	5.4564933923205	5.99105896068339	5.7675246801231	5.2670092657718	5.18042098538006	5.36530382729716	5.69115432791204	5.79175154982928	5.55130714759011
"ENSG00000257829"	5.64155935237574	5.59788378795354	5.74020083825715	5.31635216031285	5.50235430075173	5.55050828619942	5.68134901550829	5.49666971699637	5.34466742786486
"KRT8"	12.7448343339655	12.4261344257043	12.3713707751765	12.7910902209908	12.598252007396	12.6387895682961	12.3812612658736	12.6775774677034	12.6634110365452
"KRT18"	11.5424723960254	11.2405126264069	11.1330977852379	11.8576344395463	11.629262640408	11.6256752943972	11.3195439381535	11.638723103721	11.7235819406839
"EIF4B"	11.1566634689892	11.4860675297888	11.4355111228113	11.7532823177998	11.6099004812968	11.7958774302642	11.6761798777424	11.5985088126855	11.6505108404863
"ENSG00000257475"	6.14739642802176	6.09906922103969	5.70126815904723	5.62236611670688	5.68527849096699	5.98068616493628	5.76797747253838	5.7120175215388	5.73859828803396
"LOC283335"	6.65980549237598	6.69434045971664	6.54002978702989	6.6700400039545	6.38830833615773	6.57389218586958	6.55587060593078	6.96046911145178	6.71264001096198
"TNS2"	8.35092979283665	8.44919386734682	8.44471597185154	8.11399761379377	7.87188872561403	8.03092603973836	7.76911460941237	7.85015296759442	7.90094469001671
"SPRYD3"	8.0391170322867	8.19408840720481	8.20408247386815	8.30721408364495	7.99817545080463	8.38537636134261	8.00647348503897	8.0537150451782	7.99271844666396
"IGFBP6"	5.63477245498546	5.41488296466591	5.457127877958	5.56109506451505	5.33218548558837	5.67948359684553	5.54258895298378	5.8753212908418	5.43860206620528
"SOAT2"	10.5605605368406	10.5128029410375	10.5140714523883	10.281956311996	10.4980579070203	10.4923039864569	10.5312953481859	10.2964116303269	10.3401613830868
"CSAD"	8.13193454123452	8.43745658932404	8.44438637552765	8.04520877673049	8.34535164169209	8.13852301274239	8.53907996376138	8.22599265873427	8.31251055768871
"ZNF740"	9.94612408908024	9.96234654795677	10.0436437850839	9.38101908343001	9.33414993800648	9.60880170844447	9.66507104369484	9.72761802312693	9.36068379282848
"RARG"	6.20839642277558	6.24895503443793	6.37730502736504	5.71612849988205	5.55269468131797	6.15353728839308	5.82294955775055	5.73442853674667	5.39231932373389
