"geneid","baseMean.45","log2FoldChange.45","lfcSE.45","stat.45","pvalue.45","padj.45","baseMean.90","log2FoldChange.90","lfcSE.90","stat.90","pvalue.90","padj.90","baseMean.180","log2FoldChange.180","lfcSE.180","stat.180","pvalue.180","padj.180","true_name","true_biotype"
"E2348C_1206",45.4852894567794,0.221815453278839,0.415370243196714,0.534018642191925,0.593328636316424,0.920634114577641,45.4852894567794,0.0604136167002546,0.309178426955991,0.195400491861788,0.845079431582547,0.989540713889958,45.4852894567794,-0.434535861046634,0.209258645930666,-2.07654913905258,0.037843191313852,0.440520403294129,"mfd","protein_coding"
"E2348C_1208",26.2742038910174,-1.26229455330477,0.612038254157872,-2.06244388276287,0.0391654950516162,0.407556730461931,26.2742038910174,0.370946237395326,0.47331165042054,0.783725135575553,0.43320141036697,0.931549939863863,26.2742038910174,-0.514105080313613,0.375648245564114,-1.36858107653765,0.171130262569898,0.805881479939463,"lolC","protein_coding"
"E2348C_1209",9.5782071611731,0.604226484585352,1.00462039717609,0.601447557986866,0.547541930793032,0.911456179400856,9.5782071611731,-0.454040640822834,0.840432591551826,-0.540246350970832,0.589027151234142,0.955756580742822,9.5782071611731,-0.467085119951355,0.671050740820282,-0.696050375237493,0.486397282610757,0.9688883501933,"lolD","protein_coding"
"E2348C_1210",19.0200053940298,0.131016533417172,0.788179899448988,0.166226686964187,0.867978558439617,0.97943931910349,19.0200053940298,-0.253832445708234,0.483480547699614,-0.52501066881793,0.599575774353038,0.955981066878572,19.0200053940298,0.205328175759998,0.346165374799484,0.593150530664523,0.553080415943744,0.989066995592698,"lolE","protein_coding"
"E2348C_1211",9.55935583624076,-2.10302164490585,1.25381482625744,-1.67729843423789,0.0934841386063526,0.566037182674812,9.55935583624076,-0.445395282972502,0.891043989533383,-0.499857794008289,0.617175212609428,0.958995330362342,9.55935583624076,-0.607787523768448,0.713537214656383,-0.851795128949425,0.394327810392977,0.951777155359666,"nagK","protein_coding"
"E2348C_1212",7.26305908661866,2.7725692750043,1.24940973363694,2.2191033096353,0.0264796969414257,0.349027624446983,7.26305908661866,1.04080453495388,1.1166172793275,0.932104987288679,0.351282270873961,0.906802335855734,7.26305908661866,-0.651633670917562,0.738698529960451,-0.882137495186907,0.377702457920311,0.951777155359666,"cobB","protein_coding"
"E2348C_1213",3.55767187971445,1.30620413828048,1.71274593795897,0.76263741710405,0.44567966325501,NA,3.55767187971445,-0.886464783175803,1.69455452086872,-0.523125560292596,0.600886879280748,0.955981066878572,3.55767187971445,1.93277770861902,1.4075279094087,1.37317185378652,0.169698927501291,0.804897951711925,"ycfZ","protein_coding"
"E2348C_1215",44.1913914153829,1.25065573801464,0.612148754987955,2.04305853409642,0.0410466440560402,0.417965483987328,44.1913914153829,0.487053692423797,0.349420267247927,1.39389079019338,0.16335058584255,0.79937971185456,44.1913914153829,-0.260227391967871,0.286325930496365,-0.908850244603236,0.363429180466503,0.947620201763077,"potD","protein_coding"
"E2348C_1216",19.9266609623688,1.21766123651787,0.820928927645491,1.48327241922178,0.138002047107692,0.656339632979538,19.9266609623688,-0.102190694173121,0.473997369863395,-0.215593378086828,0.829304717944155,0.987784254243187,19.9266609623688,0.046254185717498,0.321751578371768,0.143757447753849,0.885692005532278,0.996638819788806,"potC","protein_coding"
"E2348C_1217",6.8280069705186,4.15652372200461,1.46350871715096,2.84010861930237,0.00450981750303367,0.171176021809337,6.8280069705186,0.747629598522428,1.13773795773853,0.657119324741949,0.51110419406778,0.948355596196024,6.8280069705186,0.578247838895196,0.841614632526006,0.687069611847947,0.492038862623183,0.972123806870229,"E2348C_1217","protein_coding"
"E2348C_1219",2.72243043923462,-0.827589917080975,1.89596859317443,-0.436499802823916,0.662474142253878,NA,2.72243043923462,-1.03232479471071,1.5972831615405,-0.646300430360187,0.518084809228847,0.950521396959008,2.72243043923462,-0.212245005968313,1.42575696384805,-0.148864786460852,0.881660327881577,0.996638819788806,"E2348C_1219","protein_coding"
"E2348C_1222",3.68187215925809,2.21910301447637,2.06126351907853,1.07657414684581,0.281670559270364,NA,3.68187215925809,-2.42235232997138,2.0274470543325,-1.19477957503009,0.232173162478391,0.863794842850266,3.68187215925809,0.007461180154257,1.64670115022239,0.00453098618000562,0.996384808451648,0.997837688020694,"E2348C_1222","protein_coding"
"E2348C_1226",58.8816919724929,-0.179185354804668,0.510974237558341,-0.350673951119128,0.725832970032146,0.956367416355606,58.8816919724929,0.667866592678247,0.45646549232036,1.46312613749457,0.143432867041039,0.772557946298586,58.8816919724929,0.500270805529438,0.421222376364436,1.18766436352994,0.234965669030337,0.876316549098361,"E2348C_1226","protein_coding"
"E2348C_1232",6.62390455286982,1.047819729053,1.32705601014204,0.789582143515439,0.42977183994837,0.863344563796167,6.62390455286982,0.288953446861286,1.17414646644178,0.246096594521934,0.80560745920716,0.987784254243187,6.62390455286982,1.63436806567505,0.954874641173947,1.71160484863826,0.0869695141802179,0.632321240734611,"E2348C_1232","protein_coding"
"E2348C_1233",7.39890090197914,-1.30609530456159,1.91310241264341,-0.682710604476686,0.494789727495306,0.893129052152373,7.39890090197914,-2.91273981855726,1.61329416518064,-1.80546107549525,0.0710025612819149,0.620414237766147,7.39890090197914,-0.250758131579018,1.52940884112389,-0.163957553295395,0.869764559095238,0.996638819788806,"E2348C_1233","pseudogene"
"E2348C_1234",24.6392412397829,-0.222814116490571,0.707871112231359,-0.314766505710642,0.752938944525332,0.956822591470215,24.6392412397829,-0.222658162135069,0.550045756802572,-0.404799345111552,0.685625010216291,0.975729915077805,24.6392412397829,0.0667837206517792,0.440584770057472,0.151579730373039,0.87951842147132,0.996638819788806,"E2348C_1234","protein_coding"
"E2348C_1235",7.76606610837364,1.28954614822213,1.75996572213151,0.732710945449748,0.463734746745326,0.883925928289798,7.76606610837364,-0.386928265735518,1.2884525942037,-0.300304619258927,0.76394481009497,0.987326815948022,7.76606610837364,0.376970005237896,1.06198163401376,0.354968478892746,0.722613205690239,0.996638819788806,"E2348C_1235","protein_coding"
"EBG00001076627",3.69866202973639,-1.44203624296492,2.22963285788486,-0.646759504761202,0.517787604734981,NA,3.69866202973639,-0.141474648986274,1.88673390866079,-0.0749838905936094,0.940227529249066,1,3.69866202973639,-0.302777952831098,1.7794477187396,-0.17015276686272,0.864889996539985,0.996638819788806,"sok","antitoxin"
"E2348C_1237",3.7359952062514,-1.62221872951709,1.80196629977473,-0.900249205392958,0.367987645807558,NA,3.7359952062514,-0.954755023897746,1.33218812737183,-0.716681829150745,0.473570440359871,0.936844991190768,3.7359952062514,-0.106549804377438,1.11978813718184,-0.0951517531214345,0.924194291467566,0.996638819788806,"E2348C_1237","pseudogene"
"E2348C_1239",5.09033443949866,0.354360849020884,1.82302099237592,0.194381112725998,0.845877477729343,0.974060708420482,5.09033443949866,-1.27540935279073,1.54441634258102,-0.825819643075828,0.408906409533252,0.916537478640237,5.09033443949866,0.408818668714157,1.48594424408158,0.275123828059132,0.783221105574588,0.996638819788806,"E2348C_1239","protein_coding"
"E2348C_1243",7.24339026875364,-0.316561370892654,1.18149586094352,-0.267932695625234,0.788751126025,0.961343346688384,7.24339026875364,0.715302943598242,0.923433487606806,0.774612306352501,0.43856878323736,0.931549939863863,7.24339026875364,-0.21640995950771,0.718027990799131,-0.301394879142324,0.763113398736609,0.996638819788806,"E2348C_1243","protein_coding"
"E2348C_1244",7.45087320556712,1.97841057241907,1.20770231838507,1.63816078043519,0.101388158615812,0.586290249993535,7.45087320556712,1.89896245397601,1.04863413057711,1.81089132863807,0.0701576751373993,0.61933536355226,7.45087320556712,0.0349591719779726,0.773313995814449,0.0452069562521675,0.963942349633347,0.996638819788806,"E2348C_1244","protein_coding"
"E2348C_1245",3.93870881876921,2.12731940454806,1.87150027752876,1.13669200592217,0.255667062348536,NA,3.93870881876921,-0.0402197220629275,1.54262693604324,-0.0260722285623308,0.979199727927064,1,3.93870881876921,1.64851134623618,1.34600003528781,1.22474836776931,0.220670044158954,0.859393873450191,"E2348C_1245","protein_coding"
"E2348C_1246",4.75203628736688,-0.655710941130294,1.51892041308678,-0.431695390674056,0.665962817919187,0.946372685137006,4.75203628736688,-0.549290162621376,1.28019704441194,-0.42906688858487,0.667874547909546,0.96976655211115,4.75203628736688,0.316389405033212,1.04173003930535,0.303715351478381,0.761344761366476,0.996638819788806,"E2348C_1246","protein_coding"
"E2348C_1253",3.17350241881977,2.65460155710754,2.03844222230156,1.30226970775276,0.192824203129033,NA,3.17350241881977,-0.0101340437838964,1.81499421303393,-0.00558351300027366,0.995545024329821,1,3.17350241881977,1.57419647497592,1.67230285937676,0.941334559197366,0.34653343783158,0.936951811940247,"E2348C_1253","protein_coding"
"E2348C_1265",4.73960022458261,0.0558679879434046,1.66987834210698,0.0334563222569333,0.973310696105872,1,4.73960022458261,1.25027869823749,1.40734387221763,0.888396022407343,0.374327764214564,0.906802335855734,4.73960022458261,0.998371471100232,1.21057767729367,0.824706658503865,0.409538150524631,0.95295856193424,"E2348C_1265","pseudogene"
"EBG00001076546",4.06962412113741,1.58805673915317,1.9865591078282,0.799400698874404,0.424058105343517,NA,4.06962412113741,-1.43993493078574,1.87738468455188,-0.766989814412725,0.443087571479553,0.932330098321559,4.06962412113741,-0.120394087727841,1.70258576730614,-0.0707124950999269,0.943626576081599,0.996638819788806,"IS009","ncRNA"
"E2348C_1266",22.6553639477278,-0.46669093439475,0.826412484108359,-0.564719124370776,0.572264824168209,0.918810344140141,22.6553639477278,0.290291200601896,0.782945287003455,0.370768181915902,0.710810202025594,0.982626721963806,22.6553639477278,0.194298848203865,0.721006853460691,0.269482664791977,0.78755828045962,0.996638819788806,"potB","protein_coding"
"E2348C_1267",33.1533965211481,0.268344097856863,0.669324998420886,0.400917489246565,0.688480873073783,0.950336795058026,33.1533965211481,-0.197946380763094,0.557642687121699,-0.354969921303558,0.722612125083185,0.98308032681766,33.1533965211481,0.0140390222585577,0.510258735033872,0.0275135363584237,0.978050143482237,0.996638819788806,"potA","protein_coding"
"E2348C_1268",14.9086663851578,-0.33201039622581,0.825867761524974,-0.40201399266724,0.687673728402867,0.950336795058026,14.9086663851578,-0.145422601873079,0.674871526277105,-0.215481904645312,0.829391618704273,0.987784254243187,14.9086663851578,-0.505397556227458,0.448824203771005,-1.12604790913932,0.260145241052653,0.881082020936936,"pepT","protein_coding"
"E2348C_1269",17.9761306113982,3.59696957477351,1.04988159644644,3.42607165126835,0.000612378816129987,0.0472240117070334,17.9761306113982,0.459858946955544,0.455433011792476,1.00971808158053,0.312630377005682,0.897348830749364,17.9761306113982,0.31391685705781,0.278919438299305,1.12547500802346,0.260387801840218,0.881082020936936,"ycfD","protein_coding"
"E2348C_1270",32.7914971080667,-1.58582973297277,0.763420712490751,-2.07726841442225,0.0377767925818771,0.405454876177071,32.7914971080667,0.0497979361979158,0.649651499382611,0.0766533075737387,0.938899350351909,1,32.7914971080667,0.500031066987138,0.579626942423795,0.862677405739947,0.388314858368606,0.951777155359666,"phoQ","protein_coding"
"E2348C_1271",16.7911036146776,-0.288681332581633,0.698338069122443,-0.413383353057639,0.679325769178015,0.950336795058026,16.7911036146776,-0.544276584257506,0.539225649391266,-1.00936701522255,0.312798651380156,0.897348830749364,16.7911036146776,-0.20994279037949,0.399702287896942,-0.52524790759672,0.599410865090211,0.989135693534348,"phoP","protein_coding"
"E2348C_1272",53.7639631539399,-0.0272044973222301,0.436051543976355,-0.062388260511939,0.950253643503052,0.995562691770908,53.7639631539399,0.702077274240127,0.385202866778689,1.82261695015757,0.0683614265962533,0.618032337248566,53.7639631539399,0.316209384771692,0.311197344737415,1.01610566452135,0.309579071906202,0.90977420336599,"purB","protein_coding"
"E2348C_1273",11.1321877879227,-0.809198192683534,0.799329762743198,-1.01234588076199,0.311372704867299,0.818499190002548,11.1321877879227,-0.190778690129597,0.597360544598232,-0.319369419113392,0.74944639756411,0.983415716176979,11.1321877879227,-0.402978250186431,0.375201705762838,-1.07403096520342,0.282808803366297,0.886852351082135,"hflD","protein_coding"
"E2348C_1274",56.5083372136686,0.188702872478655,0.460613922126941,0.40967687560831,0.682042995445461,0.950336795058026,56.5083372136686,0.508261636000839,0.371436207344918,1.36836858106529,0.17119673369551,0.803127846325657,56.5083372136686,0.577818751941357,0.305818842664424,1.88941514168046,0.0588362235513081,0.51541732570202,"mnmA","protein_coding"
"E2348C_1275",2.53235623280418,2.41113158927753,1.94104361608953,1.24218310670167,0.214169011108195,NA,2.53235623280418,0.139963838386793,1.85255896058924,0.0755516241935289,0.939775824701254,1,2.53235623280418,0.272001890650765,1.48270243056468,0.183450087518353,0.854444878475744,0.996638819788806,"nudJ","protein_coding"
"E2348C_1276",7.23726332825499,0.250709983422341,1.15284235463166,0.217471176709538,0.827841167142294,0.969316561188608,7.23726332825499,5.24635644091438,1.39310224744224,3.76595217655185,0.000165915550670656,0.0142438500250758,7.23726332825499,-0.0739273574997588,0.757349041776923,-0.0976133241369229,0.922239343905421,0.996638819788806,"rluE","protein_coding"
"E2348C_1277",136.088693272255,0.618729020288628,0.342067145815624,1.8087940565392,0.0704830040004999,0.517172470005425,136.088693272255,0.488497837141895,0.24896929896246,1.9620806227018,0.0497530985480284,0.550739856054705,136.088693272255,0.0309574066431356,0.220228776888131,0.14056930742916,0.888210196555771,0.996638819788806,"icd","protein_coding"
"E2348C_1278",6.49677188401075,-0.792649450688637,1.49678399882117,-0.529568362110303,0.59641123486209,0.920634114577641,6.49677188401075,1.29110372204416,1.12332128894904,1.14936281787386,0.250406405251022,0.873686562497884,6.49677188401075,1.07042536010944,0.98101780967498,1.09113754057541,0.275212366330498,0.881603792890793,"ycgX","protein_coding"
"E2348C_1279",29.542920501712,-0.115006172899669,0.542187679835359,-0.212115061217532,0.832017269895368,0.971198004269301,29.542920501712,-0.115471848653859,0.354101971830992,-0.326097728450303,0.744350415610894,0.98308032681766,29.542920501712,-0.256044906930371,0.285527453426589,-0.896743566538347,0.369855767426642,0.951777155359666,"ycgE","protein_coding"
"E2348C_1280",24.4794007733596,0.0127730504268382,0.650548997980566,0.0196342634705277,0.984335130799674,1,24.4794007733596,1.90964754740282,0.712062646593006,2.68185328431406,0.00732155619955895,0.216743310252461,24.4794007733596,1.41235675970634,0.55440276812976,2.54752833300388,0.0108489042938706,0.253436308470419,"ycgF","protein_coding"
"E2348C_1281",4.88698722332464,0.312222480691078,2.06767026511193,0.151002065444984,0.879974086592891,0.983106248208563,4.88698722332464,0.253912442464678,1.49012511939051,0.170396726530275,0.864698146348461,0.989567383691616,4.88698722332464,0.430999581703952,1.27918283009929,0.336933526281383,0.736167011176415,0.996638819788806,"ycgZ","protein_coding"
"E2348C_1286",8.40995170484146,0.90249200850787,1.31810812999127,0.68468738487627,0.493541211223918,0.893129052152373,8.40995170484146,1.15259396569306,1.22850067670932,0.938211909480112,0.34813551920724,0.906802335855734,8.40995170484146,2.26448474720239,1.06505895794963,2.12615905467036,0.0334900181177876,0.416683776146676,"ymgF","protein_coding"
"E2348C_1288",27.0986428948413,0.727928657592176,0.603366563500025,1.20644513903719,0.227645900263134,0.766599350961187,27.0986428948413,0.216963439543226,0.490764687819509,0.442092605536076,0.658422195039654,0.967903175413601,27.0986428948413,-0.436350827007083,0.404873785899323,-1.0777453176867,0.281147428559389,0.886852351082135,"ymgD","protein_coding"
"E2348C_1289",19.3364371142944,-1.25449766559537,0.753428070609594,-1.66505299514573,0.095902183365151,0.572583346626501,19.3364371142944,-0.230369886538987,0.650772686038298,-0.353994400013018,0.723343080008855,0.98308032681766,19.3364371142944,-0.718414168078476,0.573111056993318,-1.25353395177447,0.210011451037477,0.848903961424847,"ymgG","protein_coding"
